x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-2.3885608728095904,-41.74798027583023,0.0,ecoli
-56.63317963000233,68.25325655858819,0.0,ecoli
-12.372014984826901,29.424312619644784,0.0,ecoli
-65.19980337083253,28.79152031013665,0.0,ecoli
75.6619468263594,-17.373059394688532,0.0,ecoli
-97.8899445785888,3.806657448274278,0.0,ecoli
-4.897589023168716,-16.416655210668548,0.0,ecoli
-8.458007307497738,-35.77034672588064,0.0,ecoli
2.4024319875694173,-34.585338356570986,0.0,ecoli
-26.38098404131854,84.70586221673834,0.0,ecoli
-25.193176439863553,-32.122796935681386,0.0,ecoli
89.89657765219226,-25.018524201812973,0.0,ecoli
-55.73093261826682,15.171157373684649,0.0,ecoli
-56.05739828856609,59.83560474932714,0.0,ecoli
-28.343211624117636,16.40250580322912,0.0,ecoli
20.58719721984444,84.56662851619248,0.0,ecoli
65.19748194798495,-61.10379450652711,0.0,ecoli
-33.66415438563778,-27.057741564309612,0.0,ecoli
-54.800008808839955,-77.08350204838717,0.0,ecoli
-54.72467880129587,-70.39761701627947,0.0,ecoli
25.79811970125596,78.0862985414546,0.0,ecoli
-11.43709535934214,12.523920135686467,0.0,ecoli
-89.24762989478177,-8.92427817792475,0.0,ecoli
71.33885774675288,6.6048705169448345,0.0,ecoli
53.40488007863038,6.517510290243578,0.0,ecoli
-93.42876747232647,4.191513545069309,0.0,ecoli
-39.18313221295517,-26.676245790886657,0.0,ecoli
78.23888923225492,-18.264741649668867,0.0,ecoli
-17.171442595461063,41.92876248189182,0.0,ecoli
-89.0405013980973,-11.98586201204533,0.0,ecoli
42.02920687583586,4.492486638975077,0.0,ecoli
20.614413629271063,19.408795550023626,0.0,ecoli
-19.053055155068165,68.28132350055716,0.0,ecoli
-21.56711819026822,30.444091169684103,0.0,ecoli
-11.677234657103972,36.09268967287865,0.0,ecoli
52.81604148110065,-75.59216032468171,0.0,ecoli
15.771978875495769,-74.51186868466819,0.0,ecoli
-29.547340684270477,22.038428092278895,0.0,ecoli
9.961034960959363,72.38591509778249,0.0,ecoli
-0.8536547800991738,-53.15857395591456,0.0,ecoli
26.257299926918726,-7.131820535154744,0.0,ecoli
49.20180150228761,-2.6835838802278276,0.0,ecoli
52.561620620261756,27.033666205700452,0.0,ecoli
25.47680594483924,71.9439225950505,0.0,ecoli
14.181256018815024,-71.12614667006949,0.0,ecoli
36.564289371453945,-90.47907172556124,0.0,ecoli
-27.765042700681157,-53.76363519984618,0.0,ecoli
66.05544714386367,-37.685149503364414,0.0,ecoli
59.367205845096656,-49.02421242701826,0.0,ecoli
38.415829054347135,51.033426762725725,0.0,ecoli
-85.91677055192473,29.311329615772152,0.0,ecoli
-72.96409997288092,-13.757036907325512,0.0,ecoli
-15.018135460821787,-31.718539240377982,0.0,ecoli
34.81444705187347,-93.07794397689261,0.0,ecoli
-19.124636406519418,8.589432088749323,0.0,ecoli
-24.41402402508117,8.695848478207525,0.0,ecoli
12.52542182320353,-18.771225607736827,0.0,ecoli
48.390509094361484,-63.37792005088482,0.0,ecoli
1.7594235607858357,5.078977907946346,0.0,ecoli
-10.702309538950063,-43.63844222907075,0.0,ecoli
-5.808601374008265,96.77014478811702,0.0,ecoli
35.540924297738236,17.572645520107834,0.0,ecoli
11.006716513601464,27.85482311293235,0.0,ecoli
48.6308255426265,-17.957664840646956,0.0,ecoli
90.9656622648392,-13.05836502994209,0.0,ecoli
-95.55179724659635,13.966686505306944,0.0,ecoli
-52.61420304660824,-64.10252907683814,0.0,ecoli
-66.93258898582587,-29.006924345641387,0.0,ecoli
36.500983555681884,2.7811215318365936,0.0,ecoli
77.18926101203738,-38.60319270055456,0.0,ecoli
14.492981850963682,81.75410564808362,0.0,ecoli
-6.940533326848376,-51.948539016344185,0.0,ecoli
84.23276875203611,15.613316297961415,0.0,ecoli
50.49990309762261,46.53627464039284,0.0,ecoli
84.14922422702254,-46.584852142962326,0.0,ecoli
5.281239977330039,-76.23551440553365,0.0,ecoli
0.35005550720695117,-13.059806727644716,0.0,ecoli
-75.68580137907743,-39.84406310563303,0.0,ecoli
-0.5805177312059115,92.26342275684965,0.0,ecoli
-23.914110597479674,-35.97617230255498,0.0,ecoli
52.931352371213684,-29.86659416919791,0.0,ecoli
1.3649324709169601,7.369542591552393,0.0,ecoli
38.51761941154521,75.85620580537088,0.0,ecoli
93.45839757015999,-30.06865413503789,0.0,ecoli
-63.47114914872275,-34.93970826008913,0.0,ecoli
-15.265126862834832,73.72168620951484,0.0,ecoli
64.94257421006418,-22.711592817124203,0.0,ecoli
18.468251703997733,-95.62039656003874,0.0,ecoli
21.835014055598542,74.59664626205372,0.0,ecoli
-45.98920806390566,81.74010087375798,0.0,ecoli
89.28748234874541,42.81193861876312,0.0,ecoli
-77.89723578239345,-3.389294643998533,0.0,ecoli
50.02483238060748,-83.59423081214786,0.0,ecoli
10.66899267224552,-79.91554840833119,0.0,ecoli
58.41499890902412,-57.77032901094212,0.0,ecoli
-14.751377283741364,7.489581301635748,0.0,ecoli
4.062790016211681,-41.45915539491122,0.0,ecoli
-96.25787793695801,-13.705807096195045,0.0,ecoli
9.088488248391146,60.13116463716327,0.0,ecoli
8.969737743115033,72.52932029385798,0.0,ecoli
86.81569033774787,-18.351311883482495,0.0,ecoli
-3.709959108661079,-72.8000722087506,0.0,ecoli
-31.40988345231739,90.93660684163859,0.0,ecoli
22.51020613731535,-50.4624675747515,0.0,ecoli
17.01190968167818,-12.04578512572977,0.0,ecoli
2.6257946072035403,-98.34825677508371,0.0,ecoli
-33.04361188821911,-52.80929196105432,0.0,ecoli
-23.966233967429588,-91.71569624517363,0.0,ecoli
-86.0010592749007,-49.96985431294519,0.0,ecoli
-8.635202683263056,89.39528566735154,0.0,ecoli
-19.0975787844375,-84.00875589963587,0.0,ecoli
-87.48461531635292,-7.634844964955915,0.0,ecoli
43.36962384227746,-19.44292593970798,0.0,ecoli
-13.720505854651982,-60.18479003248885,0.0,ecoli
-13.963347782545112,-38.477517038464605,0.0,ecoli
-15.032200308608802,98.62989530591572,0.0,ecoli
-38.6730703106304,56.64352530181609,0.0,ecoli
35.479120448237815,-44.83837593320674,0.0,ecoli
-51.4848017648551,-21.16397574839053,0.0,ecoli
-69.40769499259895,64.75458618081612,0.0,ecoli
-3.9966237755289824,-40.75937128700664,0.0,ecoli
37.93677931674985,-60.61959193068146,0.0,ecoli
66.09232727926045,-12.497164363575763,0.0,ecoli
-17.80568055841955,-61.102668538253,0.0,ecoli
54.45707342032452,-11.443450022023095,0.0,ecoli
-18.866445309431647,-93.9344899278322,0.0,ecoli
29.335745633289157,-90.27942118441096,0.0,ecoli
66.13809202752066,71.96851411514017,0.0,ecoli
-30.764783030495845,78.00659406130217,0.0,ecoli
