x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
317.00038370799405,426.1826746310218,0.0,Plasma
104.9659158367422,-243.20454949554326,0.0,Plasma
388.58059810279747,263.3211317625987,0.0,Plasma
-433.8736950408653,7.683125367361654,0.0,Plasma
-325.66805290010274,323.2675493903663,0.0,Plasma
354.9477166907268,203.9300127954567,0.0,Plasma
-315.389866552466,-176.77442710216857,0.0,Plasma
349.1566619702801,101.13659087101517,0.0,Plasma
374.4588202392598,-101.23377104787501,0.0,Plasma
-353.38264093081557,-42.521810653035566,0.0,Plasma
-172.21914421425498,-169.46810996851315,0.0,Plasma
170.43826979196825,174.3514054214892,0.0,Plasma
418.61999975772966,471.1717538356787,0.0,Plasma
186.20033301767808,-297.9634060583669,0.0,Plasma
416.6047284551312,-288.6708625981851,0.0,Plasma
214.87269053783336,27.60881337520282,0.0,Plasma
-253.11551804544007,462.37373793218086,0.0,Plasma
60.81144534004712,127.71414052304524,0.0,Plasma
-444.96552794504896,-237.62326329360022,0.0,Plasma
-145.78838478788265,427.65723218146917,0.0,Plasma
-26.814195185724586,-187.48227453726463,0.0,Plasma
278.3991921865858,-67.215541417867,0.0,Plasma
-169.76445956534664,253.25060051846265,0.0,Plasma
376.751950553654,-184.31032624914434,0.0,Plasma
-140.44163653379988,-152.05500367141843,0.0,Plasma
466.08085960681615,40.389606937171806,0.0,Plasma
-347.270987018637,142.27030513602807,0.0,Plasma
-45.94804603855312,-180.39420053936334,0.0,Plasma
107.96910201006754,156.2029488398159,0.0,Plasma
-328.1199466241793,-205.8910137428873,0.0,Plasma
-115.00022627419992,325.65994861311964,0.0,Plasma
-38.36368596410294,247.58579612333315,0.0,Plasma
-297.45801045943574,12.685744021157797,0.0,Plasma
-210.14513002712758,-436.47436520450094,0.0,Plasma
387.57303886429736,96.02099677950204,0.0,Plasma
10.139986883709984,-330.83753035876515,0.0,Plasma
340.0792733794393,464.55817634566284,0.0,Plasma
385.77322865618873,40.423400821626984,0.0,Plasma
351.1980712702134,-426.4780568368744,0.0,Plasma
176.95291312842937,-82.93896233126775,0.0,Plasma
-97.30962716228258,473.2819214893719,0.0,Plasma
-224.06434973257976,-368.32836760939523,0.0,Plasma
-296.0950902146091,-178.44433114020057,0.0,Plasma
21.506982190027667,-339.19657320295363,0.0,Plasma
-240.13346283281373,-179.7225130911196,0.0,Plasma
282.0424608443126,-68.94941086516698,0.0,Plasma
474.3280788532824,-438.4594659354235,0.0,Plasma
-337.87338017358854,-126.83472956084823,0.0,Plasma
-465.6333137006689,476.50808802022135,0.0,Plasma
-242.23640451659628,283.23330298981716,0.0,Plasma
-7.741229568757668,1.22729322192211,0.0,Plasma
-472.5948805635033,-127.31343332644774,0.0,Plasma
-347.820107859468,-356.1970142364608,0.0,Plasma
193.2077809152906,83.41911721041734,0.0,Plasma
-401.14440818184374,-173.18175155424714,0.0,Plasma
358.82279317137136,-44.487767934669186,0.0,Plasma
45.54220744002574,167.37176589968112,0.0,Plasma
455.79844328013706,22.77507798267625,0.0,Plasma
136.92125954962958,409.5822500481149,0.0,Plasma
309.01876233847855,-196.01476740179564,0.0,Plasma
323.33637657995257,-397.27614721085274,0.0,Plasma
157.25878610455263,-413.1345749312905,0.0,Plasma
437.4947475122107,-181.08937877907306,0.0,Plasma
-266.1653012935513,327.8886508920901,0.0,Plasma
216.81129345083693,-438.3026391852992,0.0,Plasma
-219.65163616399846,-102.40076246958346,0.0,Plasma
361.230655169477,-199.5708305469757,0.0,Plasma
-144.0747445166875,339.4391161952983,0.0,Plasma
449.99163843932706,-492.98715884275975,0.0,Plasma
385.7424374084629,335.38001085576695,0.0,Plasma
-427.13384632876534,304.7525612247155,0.0,Plasma
-154.91988576383915,-89.81691318607038,0.0,Plasma
162.37530448360098,-380.90262747747624,0.0,Plasma
104.37294119931462,42.9868676396058,0.0,Plasma
-346.7334529820136,-277.2562778454825,0.0,Plasma
-15.3932844303733,-452.73434606870785,0.0,Plasma
-495.09589462583585,333.62241431661977,0.0,Plasma
-76.72841605408104,310.81478902160677,0.0,Plasma
-163.5457530008193,470.5701675729201,0.0,Plasma
-377.6694647519861,-457.7364937867576,0.0,Plasma
191.8869651778119,355.19382371914907,0.0,Plasma
-124.37163314559113,333.9668677278712,0.0,Plasma
200.7217746300019,-457.58816859329886,0.0,Plasma
-471.3860005526383,220.07210326896842,0.0,Plasma
313.86636778113285,255.10796703920207,0.0,Plasma
139.72121111794712,437.12593834216807,0.0,Plasma
386.65202005718766,175.57184527840602,0.0,Plasma
-358.9339255656318,-450.870838020321,0.0,Plasma
188.41778050808284,-137.31843990849146,0.0,Plasma
-219.1663878071769,-447.4553212823329,0.0,Plasma
-132.24643667373925,44.98363943048045,0.0,Plasma
150.0152402977483,302.1197551660712,0.0,Plasma
122.65524899298997,-4.1181207959800625,0.0,Plasma
-171.15364241375985,353.56030697219046,0.0,Plasma
-365.3534421814431,5.599652627852059,0.0,Plasma
-107.0262281137171,98.83546843713448,0.0,Plasma
25.565819053348594,-71.14310930546792,0.0,Plasma
254.43812570466733,475.7901547199348,0.0,Plasma
-227.4801586965055,473.5437734877777,0.0,Plasma
23.348908942556534,-156.86762942232696,0.0,Plasma
-13.815916427965313,-70.1425063939834,0.0,Plasma
282.90899642973403,89.11654945579173,0.0,Plasma
84.94333740331001,435.8084231644251,0.0,Plasma
-72.449329653673,431.3370351659446,0.0,Plasma
298.81449659777996,-66.69430854662977,0.0,Plasma
-294.88980038903924,-214.42718065331923,0.0,Plasma
364.5067106464843,490.6885521630974,0.0,Plasma
-120.92647353237307,-216.53725257228257,0.0,Plasma
-233.48370458189893,99.67506447234314,0.0,Plasma
-344.31464495027166,240.71767297880277,0.0,Plasma
-203.43953131233545,84.89631977547369,0.0,Plasma
-126.94200548053408,-343.9920107618349,0.0,Plasma
226.28225171779133,-210.5956899126954,0.0,Plasma
290.5531223489482,-199.32066759819202,0.0,Plasma
49.38452569937562,152.69074098423187,0.0,Plasma
-265.12376318312135,-130.0579915076996,0.0,Plasma
-182.52284673805676,336.8558238604244,0.0,Plasma
313.68775221768107,-232.20145316032298,0.0,Plasma
465.2117465893889,-392.9002325939872,0.0,Plasma
221.95834902326988,415.82002008466543,0.0,Plasma
430.8869198946773,310.94098194519677,0.0,Plasma
-50.34680055190155,153.57497509497608,0.0,Plasma
40.593893525215584,-168.18435594185488,0.0,Plasma
343.18611638632166,428.7938378812008,0.0,Plasma
-216.5380512933963,-91.33152442850684,0.0,Plasma
414.4485559879389,-194.56150480751512,0.0,Plasma
201.36618493348308,200.45136128956304,0.0,Plasma
-146.8382066792181,393.4784052395207,0.0,Plasma
199.2998313592279,499.66756141555766,0.0,Plasma
-170.45820459604522,-420.26793997459686,0.0,Plasma
167.61159010678583,299.11887992594825,0.0,Plasma
-313.85020680036996,70.52989974614854,0.0,Plasma
-8.939242017409033,34.739992441765956,0.0,Plasma
419.1689102966926,-344.98450607086244,0.0,Plasma
-63.05134799370465,425.71934816555716,0.0,Plasma
-354.07366729927855,-60.75558476883308,0.0,Plasma
211.94987599849912,-472.52527669730176,0.0,Plasma
362.06798941631655,-339.564415667431,0.0,Plasma
-410.82329858225,424.2938285154391,0.0,Plasma
-216.0123998168708,-131.70180597792225,0.0,Plasma
377.1879777624548,221.82282330173936,0.0,Plasma
-75.79395595115973,-458.71292640225056,0.0,Plasma
125.36591300102722,-357.5528068090446,0.0,Plasma
22.27831580882661,-339.3566181076769,0.0,Plasma
147.16087211561796,-398.49382737949276,0.0,Plasma
328.1139952044033,418.2365958329856,0.0,Plasma
394.34321461571204,83.55004388281695,0.0,Plasma
-119.49329387783824,484.91039262052016,0.0,Plasma
18.743978434829668,-69.8211651047918,0.0,Plasma
24.961242831689546,35.68350694469002,0.0,Plasma
209.18445506600358,-455.3759063690736,0.0,Plasma
190.55466300414142,-311.81297364863207,0.0,Plasma
-410.5618130588622,363.64623861978424,0.0,TCell
201.4864000616971,407.39600081794805,0.0,TCell
87.49841437529199,-304.34376394140037,0.0,TCell
149.4015320416373,-499.3057135187271,0.0,TCell
-177.6698541097735,-416.5284706321068,0.0,TCell
72.23784829730268,452.74473874566286,0.0,TCell
308.4420359831974,-109.13474142669305,0.0,TCell
-135.58889285560173,-231.9326107144238,0.0,TCell
326.74446602912377,285.37187086665995,0.0,TCell
167.4284754994906,463.5874188679944,0.0,TCell
247.75458866531912,172.79043667434874,0.0,TCell
-498.3668851471907,299.50631855730614,0.0,TCell
-204.42183086253414,201.376809373721,0.0,TCell
155.702822522439,432.32955694494586,0.0,TCell
-205.24655727067088,372.56637424919995,0.0,TCell
-104.41851022599191,237.61373350087013,0.0,TCell
-322.19808114093286,-146.30636371173267,0.0,TCell
492.4689344854317,-82.32734412801479,0.0,TCell
57.14564291842827,-428.9976113636793,0.0,TCell
253.9471047656388,-419.5608015530824,0.0,TCell
-55.90018561696858,-124.34590473556756,0.0,TCell
26.09252889838054,11.079767772260773,0.0,TCell
110.6107570911496,-153.0030526044716,0.0,TCell
-339.0301883938376,280.8080798957275,0.0,TCell
-435.405212387809,-289.46827970350165,0.0,TCell
-2.826052420592362,-91.44688616459962,0.0,TCell
238.3976119501916,197.5381626940963,0.0,TCell
496.58539479916635,-57.39313933030621,0.0,TCell
52.666947122482156,-470.4317739473487,0.0,TCell
257.7734970375711,-110.79671521972368,0.0,TCell
-328.3613532283653,394.9560008514227,0.0,TCell
467.9775768643017,21.0752084814671,0.0,TCell
-459.76531445641626,-50.03233578326666,0.0,TCell
86.32870054879488,296.8262897234052,0.0,TCell
-31.51682624988078,-407.03414369334035,0.0,TCell
444.65236191410924,-378.8288083014862,0.0,TCell
-178.39812782746728,-379.06460324842243,0.0,TCell
-469.2310265623344,-65.09722993518335,0.0,TCell
-314.83632592994365,-199.02158705204786,0.0,TCell
-468.38697476150094,-213.33699030790237,0.0,TCell
108.34332185269635,0.0788722890283644,0.0,TCell
148.93816576139668,-198.97863864788462,0.0,TCell
249.60575176663335,147.90668137567985,0.0,TCell
-60.80907840982469,487.4362667156215,0.0,TCell
-378.1658932400795,-238.93865282652882,0.0,TCell
-301.65393919447155,459.80170971071834,0.0,TCell
-498.89219391003235,421.124792599617,0.0,TCell
489.7102568387998,435.44589523390306,0.0,TCell
119.35734196753178,-282.7821627839772,0.0,TCell
92.80203197771658,-208.03511777664002,0.0,TCell
64.4686527099086,429.76385262374487,0.0,TCell
136.22322055441583,-360.9265802665562,0.0,TCell
347.1779444976355,-423.1743899332116,0.0,TCell
-456.9073991681062,-423.5787285015539,0.0,TCell
-226.50737519009422,-50.015835533576855,0.0,TCell
160.3822070108501,311.29689828134497,0.0,TCell
458.51085594027825,137.52012947036667,0.0,TCell
-53.57834846346171,294.63588061854335,0.0,TCell
-473.3955861408103,77.79516219250394,0.0,TCell
-2.3222415424943854,-153.66259049387477,0.0,TCell
-40.01628488296832,386.83967323962537,0.0,TCell
434.90618290696153,489.62413935099266,0.0,TCell
-423.8056871078246,312.14520039163483,0.0,TCell
35.407350692882254,288.46106929982176,0.0,TCell
30.223461492635106,-282.5866281119687,0.0,TCell
-169.33980222851548,-271.94684824632054,0.0,TCell
425.54594111607224,-103.42051907178063,0.0,TCell
-226.64986932327142,-47.768103818118576,0.0,TCell
-79.97040118346432,164.90790442818053,0.0,TCell
-254.9370281532014,-218.53904137873752,0.0,TCell
-396.49682569625566,-323.40283017454846,0.0,TCell
488.6207825002245,-161.5217923093012,0.0,TCell
478.90966190662954,437.664541318954,0.0,TCell
382.1102419211543,-312.79479173487636,0.0,TCell
144.45715790190587,-283.0929921586876,0.0,TCell
122.25374867221261,424.535437451746,0.0,TCell
436.51780076306835,-329.6995399526857,0.0,TCell
-398.6197875114001,423.78239813924733,0.0,TCell
92.97672269551333,361.3810164198484,0.0,TCell
-38.309906964824336,401.03127965540153,0.0,TCell
226.92662784252616,-486.9702917866286,0.0,TCell
494.5372327368523,-231.75574017927548,0.0,TCell
56.777271921746916,173.83587073445565,0.0,TCell
426.11826248795546,-480.42778839238986,0.0,TCell
324.24879877360206,7.455132077403947,0.0,TCell
243.7202368798942,336.6957895579154,0.0,TCell
38.82395767664537,76.98717558284196,0.0,TCell
-115.58794156869712,307.0155992243253,0.0,TCell
-181.1464991582431,439.70865513219803,0.0,TCell
-340.5688495361953,302.7646374456361,0.0,TCell
445.15722810682564,-206.70828758695436,0.0,TCell
-307.0218034862818,-216.89220110368635,0.0,TCell
-294.3972645901148,224.83992544257865,0.0,TCell
339.7540113682777,396.250840930733,0.0,TCell
6.296306333747392,-290.6696084661493,0.0,TCell
-254.5010917683691,-491.6079933268729,0.0,TCell
341.239533118431,164.1760369053591,0.0,TCell
242.62662729661344,-242.74794558293627,0.0,TCell
-135.63429324158838,-488.59386956620915,0.0,TCell
484.30690767296477,-449.11459658141507,0.0,TCell
26.486453023050416,-463.6324351034931,0.0,TCell
52.25378132136205,485.0383094550005,0.0,TCell
-267.5368748896073,-297.9037661949848,0.0,TCell
-411.7265268796603,-205.52128271046527,0.0,TCell
-185.70845599661607,181.62308928108862,0.0,TCell
-38.83620663641929,-353.5687589678432,0.0,TCell
-300.7355504406037,-194.58230825674,0.0,TCell
208.9280932610657,382.5557552199249,0.0,TCell
5.716338336102023,205.16879716788543,0.0,TCell
445.6147205157337,299.58781760528893,0.0,TCell
-294.7526920877127,312.8335903157965,0.0,TCell
-479.3453269558777,359.8319627983558,0.0,TCell
156.93968674188247,-107.77164255227267,0.0,TCell
485.0286800190347,484.6748072099126,0.0,TCell
395.03706348163735,-56.303574519655896,0.0,TCell
-492.816810043852,-478.28196428058453,0.0,TCell
250.24744753830691,-75.07682209193761,0.0,TCell
330.9588650789632,406.01664651299694,0.0,TCell
97.0269401228025,-427.4628282555356,0.0,TCell
-105.78640324465115,-386.8183225028804,0.0,TCell
-168.6647655517074,-25.106560728786363,0.0,TCell
-177.72473179023922,420.4444883557425,0.0,TCell
142.4001871247754,-375.46419675836114,0.0,TCell
-450.4339472007896,287.0809998047915,0.0,TCell
102.81473776614064,-225.66801636964433,0.0,TCell
-470.3585398195542,-435.6364538086973,0.0,TCell
-78.13066990567779,-115.2109859071686,0.0,TCell
134.39854808348878,-35.85526044246634,0.0,TCell
-489.6190841599922,-440.05333360320236,0.0,TCell
50.56259409082914,286.56396163628233,0.0,TCell
-217.21006905916474,232.98337409306836,0.0,TCell
296.80341302458373,322.958263202757,0.0,TCell
-281.1412513837614,477.44485500462895,0.0,TCell
122.22610512833104,-307.20500465858294,0.0,TCell
3.0437654877950027,-499.1534651909941,0.0,TCell
-390.8611329939798,408.4302402705112,0.0,TCell
234.2899021875695,144.44364968711338,0.0,TCell
-388.8957902098452,122.40448070606669,0.0,TCell
-302.70018597667206,-340.106685466834,0.0,TCell
-174.72382039181417,187.1680768483698,0.0,TCell
-426.55569457851817,32.38609976260087,0.0,TCell
32.06762611869163,396.4511391648179,0.0,TCell
67.11920954687179,496.08585722420474,0.0,TCell
-420.03857984386207,-8.269724644938304,0.0,TCell
491.2413255305535,-478.27445436460323,0.0,TCell
494.7824041189034,258.1699094191633,0.0,TCell
493.17789775287054,302.0360502995318,0.0,TCell
-202.01005143140677,295.83441029675197,0.0,TCell
-94.50853366727713,326.63578291637185,0.0,TCell
290.08818489826695,-360.5679267995218,0.0,TCell
213.0757742253619,-108.8645171235123,0.0,TCell
-339.93643697358743,-430.5651215223906,0.0,TCell
331.2149867106759,-265.50156487148126,0.0,TCell
-293.0081887391483,-124.35357798323393,0.0,TCell
389.5520936693233,-29.76309843591124,0.0,TCell
-405.7037513503281,60.875998823839204,0.0,TCell
270.82075391652654,50.53824618587133,0.0,TCell
-411.21115500813863,131.7864754593005,0.0,TCell
-358.4186033669513,-319.34954744158625,0.0,TCell
15.72859762301304,-219.2144460055903,0.0,TCell
237.94625541474534,194.2136106139285,0.0,TCell
-447.760060190413,-445.21110188958255,0.0,TCell
139.3536728103543,-324.6213664189853,0.0,TCell
315.2108740844616,-429.82195528269807,0.0,TCell
120.16144037241533,457.3325537118747,0.0,TCell
14.428956668062265,268.9615156339429,0.0,TCell
-405.3328867417562,373.2096164220525,0.0,TCell
-495.9633091540554,205.52039028730573,0.0,TCell
-458.522795077238,89.92222341777062,0.0,TCell
116.78954156093313,-3.9224606203115964,0.0,TCell
301.64575530600865,-327.512348202545,0.0,TCell
-379.22297849993214,51.50959722110304,0.0,TCell
-25.831087914494844,376.59985095711465,0.0,TCell
-122.91356631660815,-373.88831913605037,0.0,TCell
-460.6987940000982,-86.4612488136306,0.0,TCell
-367.03201751155393,-406.9919872866543,0.0,TCell
417.9745554557842,-68.48256190464741,0.0,TCell
-360.81481800234997,438.51363563081856,0.0,TCell
164.13614677907563,83.8071280733147,0.0,TCell
56.3489302191626,371.88367368677206,0.0,TCell
-42.33807762134495,-453.5587095900662,0.0,TCell
-414.2692879635247,-153.02959910808795,0.0,TCell
-86.32826791619947,234.03043139773223,0.0,TCell
-374.0446828515632,-291.3607379918894,0.0,TCell
-124.26800100641816,375.0075896143476,0.0,TCell
68.53397127022404,27.205063875088975,0.0,TCell
437.2882383591004,162.69521178061973,0.0,TCell
306.64167342094936,-272.8515080164742,0.0,TCell
179.58196931697657,-305.6527585276934,0.0,TCell
209.6949189841947,462.2150458921311,0.0,TCell
-448.6413360677609,125.18652535348885,0.0,TCell
492.00907509818023,179.6155703108615,0.0,TCell
-477.70708237304825,476.2103473767281,0.0,TCell
-217.49208958523147,-29.023168509251906,0.0,TCell
-412.47346473027875,161.83139051790013,0.0,TCell
296.2432023159625,27.745360535530338,0.0,TCell
-480.7156561916686,256.3419767249714,0.0,TCell
305.60716559941505,-97.8492696515198,0.0,TCell
55.37425391525452,86.76845981944176,0.0,TCell
328.31097473656456,-200.29768705263618,0.0,TCell
-285.81986163507395,74.81836075446336,0.0,TCell
-442.03505470786564,258.3267446306214,0.0,TCell
-263.7572599442724,103.94417705249853,0.0,TCell
108.74217693148903,479.92171336925924,0.0,TCell
-389.4942529498043,89.35306046630443,0.0,TCell
-440.9937953830648,37.6774481144459,0.0,TCell
-333.1526615641461,-102.62876486813505,0.0,TCell
-244.28058029242078,41.97583074989192,0.0,TCell
-391.81137122171486,-258.82404450880256,0.0,TCell
53.4628012236224,436.9990058065416,0.0,TCell
-135.74210874992926,423.8951351814372,0.0,TCell
-406.5601363107097,-445.05273672135206,0.0,TCell
-58.27230499931629,-249.91112887429452,0.0,TCell
253.23055938353994,-106.7307580694844,0.0,TCell
179.18381616619916,259.7263832587782,0.0,TCell
408.74046754507015,-169.24025518398884,0.0,TCell
-28.307486567361707,142.6488604451141,0.0,TCell
377.8408885247599,155.0109231080512,0.0,TCell
-42.68438966328264,424.71113472744497,0.0,TCell
353.3471901712573,-446.56935918971675,0.0,TCell
13.814877904207545,-99.731343416526,0.0,TCell
365.2831352167024,-118.81060878021022,0.0,TCell
-161.5948924158967,-354.31020021756547,0.0,TCell
363.9279340250734,255.74338460441675,0.0,TCell
454.0660282803154,-3.0643236568403953,0.0,TCell
-259.2037723672879,55.138364138283436,0.0,TCell
-433.8094330945662,21.60684977499916,0.0,TCell
-184.33871192457235,344.57861586225414,0.0,TCell
90.6239030330775,-318.6524132141622,0.0,TCell
-319.36962814461896,-270.0328576420859,0.0,TCell
-433.4367913995895,-337.6773135043296,0.0,TCell
100.42560802555816,127.37939759992267,0.0,TCell
49.43316922800734,336.9722245365117,0.0,TCell
-413.8397036017702,320.55973252598966,0.0,TCell
322.3584189073715,280.2610924475449,0.0,TCell
-203.66746025163036,-289.6100176137789,0.0,TCell
16.240661017947357,-137.86481849037796,0.0,TCell
486.96778705221374,300.6881057215802,0.0,TCell
-337.22053568343426,431.19019226213703,0.0,TCell
-312.6988149402064,-326.78036277259645,0.0,TCell
84.83054062835943,350.9312134121079,0.0,TCell
484.42966773389423,-200.66272197061195,0.0,TCell
53.152910656475704,-498.8251691877368,0.0,TCell
230.82959038070766,150.71245589927923,0.0,TCell
-317.47575788049085,454.520470657118,0.0,TCell
262.8155140001848,218.2241994115564,0.0,TCell
271.2229030386034,-103.00870214568802,0.0,TCell
275.9141121117925,11.173394213428667,0.0,TCell
-101.23928207069,-91.23816554961466,0.0,TCell
-497.52637623962363,-2.140878918051814,0.0,TCell
-140.91283954984235,45.819102587863924,0.0,TCell
-305.37424747715477,-380.98487229857676,0.0,TCell
175.32464147700932,31.158862524592823,0.0,TCell
-70.13360672958446,-296.5529775560823,0.0,TCell
25.635166231576633,94.299465635796,0.0,TCell
-217.11834830569788,420.8458840485019,0.0,TCell
-209.60000363536724,235.2707430229876,0.0,TCell
93.57251573111309,-424.5683180805611,0.0,TCell
-479.4523024226026,-181.9125203988603,0.0,TCell
-424.98788355479775,-254.07865328007378,0.0,TCell
254.55684624443958,-412.46923990869874,0.0,TCell
-420.16811911054157,427.66806515115735,0.0,TCell
463.2503095221107,231.26747164785306,0.0,TCell
-180.18906077828478,490.9588922507071,0.0,TCell
117.0381019920576,358.0459589157567,0.0,TCell
216.17386916906577,-12.3318441490054,0.0,TCell
346.81742036382406,-481.1390300762316,0.0,TCell
351.01783424107106,-337.1182808140995,0.0,TCell
-241.84022287893325,-220.68003934281072,0.0,TCell
132.8731880933307,173.42850546444478,0.0,TCell
-162.73449433831132,-358.4420877986387,0.0,TCell
369.32632529407107,-431.1358646764696,0.0,TCell
300.65418190735204,-158.5368846815291,0.0,TCell
427.00776522772964,-32.33277192528533,0.0,TCell
-478.4442213164831,-202.25820155756585,0.0,TCell
-57.124226629028165,-0.6668197453960079,0.0,TCell
-363.6211597849895,46.42254326531025,0.0,TCell
-417.68117708944624,-316.8942097725011,0.0,TCell
-256.3616005367761,229.79350293972195,0.0,TCell
-51.65023890663994,239.8159780997634,0.0,TCell
-169.51427487195485,-223.6899113190337,0.0,TCell
147.99631257198348,480.4587157790307,0.0,TCell
-431.5134740748118,371.9326404440855,0.0,TCell
178.27811184417814,-22.173430976800578,0.0,TCell
-218.14467964684715,-98.79229291415913,0.0,TCell
-130.41758140198817,-322.12070041299097,0.0,TCell
498.69056340690656,-148.67187377002284,0.0,TCell
186.16890919269053,310.5667034241657,0.0,TCell
-238.24160392763523,-123.57253501514664,0.0,TCell
283.5822731479353,-484.9627867829717,0.0,TCell
80.3577924457528,-215.68272819400096,0.0,TCell
-92.5825227081013,-86.89942856761984,0.0,TCell
444.49581927816615,88.30684628706142,0.0,TCell
3.626214007572237,-329.4173501794191,0.0,TCell
172.43689184660488,-441.40589943368536,0.0,TCell
107.4961117941956,70.40593104649973,0.0,TCell
479.86341901948066,-377.34126043407065,0.0,TCell
-344.99559817715306,-398.4557828713149,0.0,TCell
164.2960815140274,467.5383079902344,0.0,TCell
479.96406029175074,389.27291071134454,0.0,TCell
373.872910466314,-377.4658665361191,0.0,TCell
288.11470588896714,-94.1973837002461,0.0,TCell
-85.98520092177148,416.4215464334187,0.0,TCell
-140.19708929517526,-91.26577550433696,0.0,TCell
-290.56119996452776,-421.7202218323701,0.0,TCell
297.9707978653522,166.9210321716929,0.0,TCell
342.9646103541098,432.3951109999477,0.0,TCell
-46.86243302985821,-495.753844139251,0.0,TCell
218.79887187689678,-83.71147387312561,0.0,TCell
-187.94197739783692,-47.228525634359585,0.0,TCell
328.2065671148365,27.99014243084319,0.0,TCell
-398.1728877398245,296.3293239427233,0.0,TCell
-365.2713157482895,274.83483450184553,0.0,TCell
134.91672664554716,121.68485670318802,0.0,TCell
-430.6813594782834,-141.02117739483555,0.0,TCell
-202.13135753257654,151.3776853089766,0.0,TCell
399.9735242924409,-152.09123881425808,0.0,TCell
444.5724809978927,339.2696221071879,0.0,TCell
-50.78607182233063,269.1263731723828,0.0,TCell
-199.81924124696786,379.4932202217413,0.0,TCell
178.2089275788938,-278.05777074360657,0.0,TCell
227.94129421205145,-425.2264588918952,0.0,TCell
-263.37487494037384,-390.35899785326114,0.0,TCell
-336.0743434662036,66.61337399217665,0.0,TCell
10.694423337539893,-84.85670819745533,0.0,TCell
211.0026254228615,-439.59245888954894,0.0,TCell
-121.72700598588287,469.61206808560337,0.0,TCell
245.80667242016534,73.97736938698534,0.0,TCell
211.50722312088132,-444.296247311646,0.0,TCell
373.36080084203104,212.3417458484802,0.0,TCell
149.09864907546472,-301.0771530632271,0.0,TCell
20.21941560633067,-499.15157786697915,0.0,TCell
330.51352911718357,-423.96208113920545,0.0,TCell
-344.14233518400397,-237.82549222581832,0.0,TCell
-306.42738698168193,-321.40175439143803,0.0,TCell
120.83561298630052,279.9820735729216,0.0,TCell
197.06662141415586,35.26714761866096,0.0,TCell
-343.8865177727408,438.1760565135958,0.0,TCell
-430.78214212497824,12.980509176960474,0.0,TCell
-279.25807658041253,444.3580473063732,0.0,TCell
-424.758833096339,-256.14237152510657,0.0,TCell
-491.92296142377285,397.17616462383756,0.0,TCell
-84.2845721960564,-42.83209702348645,0.0,TCell
64.56820203316715,-355.9518712206526,0.0,TCell
55.01062149573832,-123.45824755439521,0.0,TCell
75.67062934576651,-61.02688354065799,0.0,TCell
-393.52832699518314,42.334907137644706,0.0,TCell
109.96227401968711,-477.07686355958896,0.0,TCell
105.99076039963067,159.0662656667454,0.0,TCell
-92.98161202906591,-413.9351897530869,0.0,TCell
